Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 4,7.466666666666665,92.46666666666664,14.600000000000001,88.26666666666668,9.06666666666672,13.733333333333348,Soy Sauce
Trial 4,8.466666666666665,93.46666666666664,14.600000000000001,89.26666666666668,10.06666666666672,13.733333333333348,Soy Sauce
Trial 4,8.466666666666665,94.46666666666664,15.600000000000001,90.26666666666668,10.06666666666672,14.733333333333348,Soy Sauce
Trial 4,8.466666666666665,95.46666666666664,14.600000000000001,90.26666666666668,10.06666666666672,14.733333333333348,Soy Sauce
Trial 4,9.466666666666665,96.46666666666664,14.600000000000001,91.26666666666668,11.06666666666672,14.733333333333348,Soy Sauce
Trial 4,9.466666666666665,97.46666666666664,15.600000000000001,91.26666666666668,11.06666666666672,14.733333333333348,Soy Sauce
Trial 4,8.466666666666665,97.46666666666664,15.600000000000001,92.26666666666668,11.06666666666672,15.733333333333348,Soy Sauce
Trial 4,8.466666666666665,98.46666666666664,16.6,93.26666666666668,11.06666666666672,15.733333333333348,Soy Sauce
Trial 4,8.466666666666665,98.46666666666664,16.6,93.26666666666668,12.06666666666672,16.73333333333335,Soy Sauce
Trial 4,8.466666666666665,100.46666666666664,16.6,94.26666666666668,12.06666666666672,16.73333333333335,Soy Sauce
Trial 4,9.466666666666665,100.46666666666664,16.6,94.26666666666668,12.06666666666672,16.73333333333335,Soy Sauce
Trial 4,9.466666666666665,101.46666666666664,16.6,96.26666666666668,12.06666666666672,17.73333333333335,Soy Sauce
Trial 4,9.466666666666665,102.46666666666664,17.6,96.26666666666668,12.06666666666672,17.73333333333335,Soy Sauce
Trial 4,8.466666666666665,102.46666666666664,16.6,96.26666666666668,13.06666666666672,17.73333333333335,Soy Sauce
Trial 4,9.466666666666665,103.46666666666664,17.6,97.26666666666668,13.06666666666672,17.73333333333335,Soy Sauce
Trial 4,9.466666666666665,104.46666666666664,17.6,97.26666666666668,13.06666666666672,17.73333333333335,Soy Sauce
Trial 4,9.466666666666665,105.46666666666664,17.6,98.26666666666668,13.06666666666672,17.73333333333335,Soy Sauce
Trial 4,10.466666666666665,105.46666666666664,17.6,98.26666666666668,13.06666666666672,17.73333333333335,Soy Sauce
Trial 4,9.466666666666665,106.46666666666664,17.6,100.26666666666668,14.06666666666672,19.73333333333335,Soy Sauce
Trial 4,10.466666666666665,107.46666666666664,18.6,99.26666666666668,14.06666666666672,18.73333333333335,Soy Sauce
Trial 4,10.466666666666665,108.46666666666664,18.6,100.26666666666668,14.06666666666672,20.73333333333335,Soy Sauce
Trial 4,10.466666666666665,108.46666666666664,19.6,101.26666666666668,14.06666666666672,20.73333333333335,Soy Sauce
Trial 4,10.466666666666665,109.46666666666664,19.6,101.26666666666668,14.06666666666672,20.73333333333335,Soy Sauce
Trial 4,10.466666666666665,110.46666666666664,20.6,102.26666666666668,14.06666666666672,20.73333333333335,Soy Sauce
Trial 4,10.466666666666665,111.46666666666664,20.6,103.26666666666668,15.06666666666672,21.73333333333335,Soy Sauce
Trial 4,10.466666666666665,112.46666666666664,20.6,103.26666666666668,15.06666666666672,19.73333333333335,Soy Sauce
Trial 4,11.466666666666665,112.46666666666664,20.6,103.26666666666668,15.06666666666672,19.73333333333335,Soy Sauce
Trial 4,11.466666666666665,112.46666666666664,20.6,104.26666666666668,15.06666666666672,21.73333333333335,Soy Sauce
Trial 4,10.466666666666665,113.46666666666664,19.6,105.26666666666668,15.06666666666672,21.73333333333335,Soy Sauce
Trial 4,11.466666666666665,114.46666666666664,21.6,105.26666666666668,16.06666666666672,21.73333333333335,Soy Sauce
Trial 4,12.466666666666665,115.46666666666664,21.6,105.26666666666668,16.06666666666672,21.73333333333335,Soy Sauce
Trial 4,11.466666666666665,115.46666666666664,21.6,106.26666666666668,16.06666666666672,23.73333333333335,Soy Sauce
Trial 4,11.466666666666665,117.46666666666664,21.6,106.26666666666668,16.06666666666672,23.73333333333335,Soy Sauce
Trial 4,11.466666666666665,117.46666666666664,21.6,107.26666666666668,16.06666666666672,24.73333333333335,Soy Sauce
Trial 4,11.466666666666665,117.46666666666664,21.6,107.26666666666668,16.06666666666672,24.73333333333335,Soy Sauce
Trial 4,11.466666666666665,118.46666666666664,21.6,108.26666666666668,17.06666666666672,31.73333333333335,Soy Sauce
Trial 4,12.466666666666665,119.46666666666664,22.6,108.26666666666668,16.06666666666672,23.73333333333335,Soy Sauce
Trial 4,11.466666666666665,120.46666666666664,22.6,109.26666666666668,17.06666666666672,25.73333333333335,Soy Sauce
Trial 4,11.466666666666665,120.46666666666664,22.6,109.26666666666668,17.06666666666672,25.73333333333335,Soy Sauce
Trial 4,12.466666666666665,120.46666666666664,22.6,109.26666666666668,17.06666666666672,24.73333333333335,Soy Sauce
Trial 4,12.466666666666665,121.46666666666664,23.6,110.26666666666668,17.06666666666672,25.73333333333335,Soy Sauce
Trial 4,12.466666666666665,122.46666666666664,23.6,110.26666666666668,17.06666666666672,25.73333333333335,Soy Sauce
Trial 4,12.466666666666665,122.46666666666664,24.6,111.26666666666668,17.06666666666672,25.73333333333335,Soy Sauce
Trial 4,12.466666666666665,123.46666666666664,24.6,111.26666666666668,17.06666666666672,25.73333333333335,Soy Sauce
Trial 4,12.466666666666665,124.46666666666664,24.6,111.26666666666668,17.06666666666672,24.73333333333335,Soy Sauce
Trial 4,12.466666666666665,124.46666666666664,24.6,111.26666666666668,18.06666666666672,24.73333333333335,Soy Sauce
Trial 4,13.466666666666665,125.46666666666664,24.6,112.26666666666668,18.06666666666672,24.73333333333335,Soy Sauce
Trial 4,13.466666666666665,126.46666666666664,25.6,113.26666666666668,18.06666666666672,25.73333333333335,Soy Sauce
Trial 4,13.466666666666665,126.46666666666664,25.6,114.26666666666668,18.06666666666672,25.73333333333335,Soy Sauce
Trial 4,13.466666666666665,127.46666666666664,25.6,114.26666666666668,18.06666666666672,24.73333333333335,Soy Sauce
Trial 4,13.466666666666665,127.46666666666664,25.6,114.26666666666668,18.06666666666672,25.73333333333335,Soy Sauce
Trial 4,13.466666666666665,128.46666666666664,26.6,114.26666666666668,18.06666666666672,23.73333333333335,Soy Sauce
Trial 4,13.466666666666665,128.46666666666664,25.6,115.26666666666668,18.06666666666672,23.73333333333335,Soy Sauce
Trial 4,13.466666666666665,129.46666666666664,26.6,116.26666666666668,19.06666666666672,24.73333333333335,Soy Sauce
Trial 4,14.466666666666665,130.46666666666664,26.6,116.26666666666668,18.06666666666672,23.73333333333335,Soy Sauce
Trial 4,14.466666666666665,130.46666666666664,27.6,116.26666666666668,19.06666666666672,23.73333333333335,Soy Sauce
Trial 4,14.466666666666665,131.46666666666664,27.6,116.26666666666668,19.06666666666672,23.73333333333335,Soy Sauce
Trial 4,14.466666666666665,131.46666666666664,26.6,116.26666666666668,19.06666666666672,23.73333333333335,Soy Sauce
Trial 4,14.466666666666665,131.46666666666664,26.6,117.26666666666668,19.06666666666672,22.73333333333335,Soy Sauce
Trial 4,14.466666666666665,133.46666666666664,28.6,118.26666666666668,19.06666666666672,24.73333333333335,Soy Sauce
Trial 4,14.466666666666665,133.46666666666664,27.6,118.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,14.466666666666665,133.46666666666664,28.6,119.26666666666668,20.06666666666672,24.73333333333335,Soy Sauce
Trial 4,14.466666666666665,135.46666666666664,28.6,119.26666666666668,20.06666666666672,24.73333333333335,Soy Sauce
Trial 4,15.466666666666665,135.46666666666664,28.6,119.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,15.466666666666665,135.46666666666664,28.6,119.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,15.466666666666665,136.46666666666664,29.6,120.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,15.466666666666665,136.46666666666664,28.6,120.26666666666668,19.06666666666672,22.73333333333335,Soy Sauce
Trial 4,15.466666666666665,136.46666666666664,29.6,120.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,15.466666666666665,137.46666666666664,29.6,121.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,15.466666666666665,137.46666666666664,29.6,121.26666666666668,20.06666666666672,22.73333333333335,Soy Sauce
Trial 4,16.466666666666665,138.46666666666664,29.6,121.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,16.466666666666665,139.46666666666664,30.6,121.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,15.466666666666665,138.46666666666664,30.6,122.26666666666668,20.06666666666672,24.73333333333335,Soy Sauce
Trial 4,16.466666666666665,140.46666666666664,30.6,123.26666666666668,20.06666666666672,24.73333333333335,Soy Sauce
Trial 4,15.466666666666665,140.46666666666664,30.6,123.26666666666668,20.06666666666672,24.73333333333335,Soy Sauce
Trial 4,16.466666666666665,141.46666666666664,30.6,124.26666666666668,20.06666666666672,24.73333333333335,Soy Sauce
Trial 4,16.466666666666665,141.46666666666664,30.6,124.26666666666668,21.06666666666672,24.73333333333335,Soy Sauce
Trial 4,16.466666666666665,142.46666666666664,31.6,124.26666666666668,20.06666666666672,24.73333333333335,Soy Sauce
Trial 4,16.466666666666665,143.46666666666664,32.6,124.26666666666668,21.06666666666672,25.73333333333335,Soy Sauce
Trial 4,16.466666666666665,143.46666666666664,31.6,125.26666666666668,21.06666666666672,24.73333333333335,Soy Sauce
Trial 4,16.466666666666665,144.46666666666664,32.6,125.26666666666668,21.06666666666672,23.73333333333335,Soy Sauce
Trial 4,17.466666666666665,143.46666666666664,32.6,125.26666666666668,20.06666666666672,23.73333333333335,Soy Sauce
Trial 4,16.466666666666665,144.46666666666664,32.6,126.26666666666668,21.06666666666672,25.73333333333335,Soy Sauce
Trial 4,16.466666666666665,145.46666666666664,33.6,126.26666666666668,21.06666666666672,25.73333333333335,Soy Sauce
Trial 4,16.466666666666665,145.46666666666664,33.6,126.26666666666668,21.06666666666672,25.73333333333335,Soy Sauce
Trial 4,17.466666666666665,145.46666666666664,33.6,126.26666666666668,21.06666666666672,24.73333333333335,Soy Sauce
Trial 4,17.466666666666665,146.46666666666664,33.6,127.26666666666668,21.06666666666672,25.73333333333335,Soy Sauce
Trial 4,18.466666666666665,146.46666666666664,33.6,127.26666666666668,21.06666666666672,24.73333333333335,Soy Sauce
Trial 4,17.466666666666665,147.46666666666664,34.6,127.26666666666668,21.06666666666672,25.73333333333335,Soy Sauce
Trial 4,18.466666666666665,148.46666666666664,34.6,127.26666666666668,21.06666666666672,24.73333333333335,Soy Sauce
Trial 4,17.466666666666665,148.46666666666664,34.6,128.26666666666668,22.06666666666672,25.73333333333335,Soy Sauce
Trial 4,17.466666666666665,148.46666666666664,33.6,128.26666666666668,21.06666666666672,25.73333333333335,Soy Sauce
Trial 4,18.466666666666665,149.46666666666664,34.6,129.26666666666668,22.06666666666672,25.73333333333335,Soy Sauce
Trial 4,18.466666666666665,149.46666666666664,34.6,129.26666666666668,22.06666666666672,25.73333333333335,Soy Sauce
Trial 4,18.466666666666665,149.46666666666664,34.6,129.26666666666668,22.06666666666672,25.73333333333335,Soy Sauce
Trial 4,18.466666666666665,150.46666666666664,35.6,129.26666666666668,22.06666666666672,26.73333333333335,Soy Sauce
Trial 4,18.466666666666665,151.46666666666664,35.6,130.26666666666668,22.06666666666672,25.73333333333335,Soy Sauce
Trial 4,18.466666666666665,151.46666666666664,36.6,130.26666666666668,22.06666666666672,26.73333333333335,Soy Sauce
Trial 4,18.466666666666665,152.46666666666664,35.6,130.26666666666668,22.06666666666672,26.73333333333335,Soy Sauce
Trial 4,19.466666666666665,152.46666666666664,36.6,131.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,19.466666666666665,153.46666666666664,36.6,131.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,18.466666666666665,153.46666666666664,36.6,131.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,19.466666666666665,153.46666666666664,36.6,132.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,19.466666666666665,154.46666666666664,36.6,132.26666666666668,23.06666666666672,27.73333333333335,Soy Sauce
Trial 4,19.466666666666665,154.46666666666664,37.6,132.26666666666668,23.06666666666672,27.73333333333335,Soy Sauce
Trial 4,19.466666666666665,155.46666666666664,37.6,132.26666666666668,22.06666666666672,25.73333333333335,Soy Sauce
Trial 4,19.466666666666665,155.46666666666664,37.6,133.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,20.466666666666665,156.46666666666664,37.6,133.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,20.466666666666665,156.46666666666664,38.6,133.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,20.466666666666665,156.46666666666664,37.6,133.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,20.466666666666665,157.46666666666664,38.6,134.26666666666668,23.06666666666672,27.73333333333335,Soy Sauce
Trial 4,20.466666666666665,157.46666666666664,38.6,134.26666666666668,23.06666666666672,26.73333333333335,Soy Sauce
Trial 4,20.466666666666665,157.46666666666664,38.6,134.26666666666668,23.06666666666672,27.73333333333335,Soy Sauce
Trial 4,20.466666666666665,158.46666666666664,39.6,135.26666666666668,23.06666666666672,27.73333333333335,Soy Sauce
Trial 4,20.466666666666665,158.46666666666664,38.6,135.26666666666668,23.06666666666672,27.73333333333335,Soy Sauce
Trial 4,20.466666666666665,159.46666666666664,39.6,135.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,21.466666666666665,159.46666666666664,39.6,135.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,21.466666666666665,159.46666666666664,39.6,136.26666666666668,24.06666666666672,28.73333333333335,Soy Sauce
Trial 4,20.466666666666665,160.46666666666664,39.6,136.26666666666668,24.06666666666672,28.73333333333335,Soy Sauce
Trial 4,21.466666666666665,160.46666666666664,39.6,135.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,21.466666666666665,160.46666666666664,40.6,136.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,21.466666666666665,161.46666666666664,39.6,136.26666666666668,23.06666666666672,27.73333333333335,Soy Sauce
Trial 4,21.466666666666665,161.46666666666664,40.6,137.26666666666668,24.06666666666672,28.73333333333335,Soy Sauce
Trial 4,21.466666666666665,161.46666666666664,40.6,136.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,21.466666666666665,162.46666666666664,40.6,136.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,22.466666666666665,163.46666666666664,41.6,137.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,21.466666666666665,163.46666666666664,40.6,137.26666666666668,24.06666666666672,28.73333333333335,Soy Sauce
Trial 4,22.466666666666665,163.46666666666664,41.6,137.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,22.466666666666665,164.46666666666664,41.6,138.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,22.466666666666665,164.46666666666664,41.6,138.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,22.466666666666665,164.46666666666664,41.6,138.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,22.466666666666665,165.46666666666664,41.6,138.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,22.466666666666665,164.46666666666664,42.6,139.26666666666668,24.06666666666672,28.73333333333335,Soy Sauce
Trial 4,22.466666666666665,165.46666666666664,42.6,139.26666666666668,24.06666666666672,28.73333333333335,Soy Sauce
Trial 4,23.466666666666665,165.46666666666664,42.6,139.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,23.466666666666665,165.46666666666664,42.6,139.26666666666668,24.06666666666672,27.73333333333335,Soy Sauce
Trial 4,23.466666666666665,166.46666666666664,43.6,140.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,22.466666666666665,167.46666666666664,43.6,140.26666666666668,25.06666666666672,29.73333333333335,Soy Sauce
Trial 4,23.466666666666665,167.46666666666664,43.6,140.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,23.466666666666665,167.46666666666664,43.6,140.26666666666668,24.06666666666672,28.73333333333335,Soy Sauce
Trial 4,23.466666666666665,167.46666666666664,43.6,140.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,23.466666666666665,168.46666666666664,43.6,141.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,23.466666666666665,168.46666666666664,44.6,141.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,24.466666666666665,169.46666666666664,44.6,141.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,24.466666666666665,169.46666666666664,44.6,141.26666666666668,25.06666666666672,29.73333333333335,Soy Sauce
Trial 4,24.466666666666665,169.46666666666664,44.6,141.26666666666668,25.06666666666672,30.73333333333335,Soy Sauce
Trial 4,23.466666666666665,169.46666666666664,44.6,142.26666666666668,25.06666666666672,29.73333333333335,Soy Sauce
Trial 4,24.466666666666665,169.46666666666664,44.6,141.26666666666668,25.06666666666672,28.73333333333335,Soy Sauce
Trial 4,24.466666666666665,170.46666666666664,44.6,142.26666666666668,25.06666666666672,29.73333333333335,Soy Sauce
Trial 4,24.466666666666665,170.46666666666664,44.6,142.26666666666668,25.06666666666672,30.73333333333335,Soy Sauce
