Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 6,23,117,19,50,356,502,Oyster Sauce
Trial 6,23,117,20,49,356,502,Oyster Sauce
Trial 6,23,117,20,49,356,501,Oyster Sauce
Trial 6,24,117,20,49,356,499,Oyster Sauce
Trial 6,23,117,20,49,356,502,Oyster Sauce
Trial 6,23,118,19,49,358,503,Oyster Sauce
Trial 6,23,117,20,49,356,501,Oyster Sauce
Trial 6,23,118,20,49,356,502,Oyster Sauce
Trial 6,23,118,20,50,357,502,Oyster Sauce
Trial 6,22,117,19,48,357,503,Oyster Sauce
Trial 6,24,117,20,48,357,503,Oyster Sauce
Trial 6,24,118,20,49,357,503,Oyster Sauce
Trial 6,24,118,20,49,357,502,Oyster Sauce
Trial 6,24,118,20,49,356,502,Oyster Sauce
Trial 6,24,117,20,50,356,501,Oyster Sauce
Trial 6,24,118,20,50,358,503,Oyster Sauce
Trial 6,22,118,20,50,357,502,Oyster Sauce
Trial 6,24,118,20,49,356,501,Oyster Sauce
Trial 6,23,118,20,49,356,501,Oyster Sauce
Trial 6,23,118,20,50,356,503,Oyster Sauce
Trial 6,23,118,20,50,356,502,Oyster Sauce
Trial 6,22,118,20,50,356,502,Oyster Sauce
Trial 6,26,120,20,49,357,503,Oyster Sauce
Trial 6,24,118,20,50,359,506,Oyster Sauce
